1.1400017859938878,1.1400017859938878,1.0793409549606208,1.043431095683964,1.0219304397949176,1.0120101528208367,1.0070902013290017,1.0025492632546316,1.0017642027528018,1.0006297659335461,1.0008139493289536,1.0001734563375624,1.0005291925106938,1.0004164790865704,1.0008299537144172,1.0021313361464577,1.0028383026214578,1.000908856482492,1.0013717290173052,1.0012673916918602,1.0017980919505591,1.001576220053524,1.0021703426877133,1.0018663252512785,1.0025219021903633,1.0026170783443793,1.003442993285516,1.0026728552430744,1.00351254601713,1.0047742360312246,1.0062126169037016,1.0046773087316159,1.0060841021721516,1.0124223064677926,1.0178104265469365,1.0343596925480572,1.0816851803293237,1.0722475155364464
1.2741348604002696,1.2741348604002694,1.1604198008052016,1.0909145605329458,1.0485739708508515,1.0257847091995773,1.0151788581733778,1.0057169161996573,1.0036152685731838,1.0011658899128677,1.0014187270746846,1.0001913723754001,1.0008729448814682,1.000656252841833,1.0014849206629228,1.0040783599969394,1.005581615268912,1.0019399033312337,1.0026967879689805,1.0025391681594238,1.0035563901496105,1.0031716111157303,1.0042990698553291,1.0037599304886375,1.0049990622293885,1.005233830511957,1.006832694304105,1.0054136284833206,1.0069711598094877,1.0094699358185266,1.012346198519131,1.0095004285924192,1.0120903621281025,1.0244400229513055,1.035433959019378,1.068077040689179,1.1625894990940357,1.1509302581028835
1.39410239995566,1.39410239995566,1.2478824377735391,1.1555717066670255,1.0761337665189228,1.041117330921131,1.0240667301003294,1.0093915562564493,1.0055237427216808,1.0016976293117312,1.0018348706620939,1.0000701974209092,1.0009901358228814,1.0007616417102088,1.0019776502510458,1.0058114205234066,1.0081815363806828,1.003047310743015,1.003968186054104,1.0037994572590485,1.0052721151430688,1.0047789151018034,1.0063897588105188,1.005675131254729,1.0074368776429161,1.0078467258653692,1.0101731003406857,1.008212981123413,1.0103853167459367,1.0140887096006306,1.0184002994515895,1.0144519480018108,1.0180366293464245,1.0360769667946743,1.0528469071904827,1.1011801909676775,1.2426710659041265,1.235583807133866
1.483558569591783,1.483558569591783,1.3256944943491498,1.2255803881038145,1.104408304348842,1.0557331011380342,1.0325707790775556,1.01292605579792,1.007207407654177,1.0020172065991197,1.002006715840408,0.9997546749555892,1.0009054018054089,1.0006815740182882,1.0022895040310213,1.0073282911168906,1.0106172303359142,1.0041887647775483,1.0051710981797757,1.0050255039246763,1.0069344944351015,1.006386363865207,1.0084424063439437,1.0076056436297212,1.0098393447376446,1.01045271816689,1.0134675505773831,1.0110625679144993,1.0137630203977694,1.0186328023513551,1.02437463598998,1.0195157373981714,1.0239379728226632,1.0473567238023958,1.0700296080489082,1.1336925472315162,1.3218955911504227,1.3257646051991894
1.5499729699506595,1.5499729699506595,1.3982878833137127,1.2979807230949527,1.1328578981784045,1.0700894373560599,1.0408012364046066,1.0163888102650234,1.0087115097168151,1.002215476076531,1.0019849159017706,0.999311186626808,1.000639711573742,1.0004787356779055,1.0024584870343565,1.0086538561663683,1.0129035272534963,1.0053629679469693,1.0063175427133995,1.006212424769867,1.0085401931913542,1.0079852771896725,1.010456697312543,1.009545541991114,1.0122094978072325,1.013049234559782,1.0167188857527405,1.0139549587756358,1.0171110273356438,1.0231049507059111,1.0302691423639883,1.0246768761761091,1.0298070047567198,1.058302426132904,1.0869660994442636,1.1656335680879626,1.4002350615110006,1.4210497577466656
1.6030558689638355,1.6030558689638357,1.4631032647641884,1.3522698439359477,1.1631205603957941,1.0843904171680578,1.0488782327573407,1.019829605706409,1.0101348878489875,1.0023315298690123,1.0018472764812305,0.9987782490455724,1.0002688122187797,1.0001796666246345,1.0025260187495002,1.0098303551582282,1.0150670543417892,1.0065786728186243,1.0074320763106939,1.007370759494933,1.0100971779893868,1.00957497038396,1.0124359102821745,1.0114913233040592,1.0145504760234376,1.0156344047891062,1.019929602682107,1.016883525002293,1.0204349928158845,1.0275082266175632,1.0360839813919998,1.0299215684292724,1.035654157534608,1.068936563371636,1.1036437903861065,1.1970194762380781,1.4776666969684698,1.5210366800364299
1.636143677944382,1.636143677944382,1.5194608804270648,1.4006775534444282,1.1921651730619236,1.0983318882514321,1.0565264725540202,1.0230936634646157,1.0113811185330732,1.0023459221517186,1.0015841437741824,0.998177097982543,0.99980301870811,0.9998165038732723,1.0025156288855464,1.010882079594785,1.0171261147856365,1.0078422351513816,1.0085349680894842,1.0085113039146751,1.0116147309587058,1.0111572858479396,1.0143847268957251,1.013441156549043,1.0168655295426294,1.0182070214125518,1.0231019593262742,1.0198423630315354,1.0237396208870755,1.031845922751377,1.0418195528678549,1.0352370751156441,1.0414879406976858,1.0792808384159753,1.1200531487861263,1.227863880307879,1.5541720166049302,1.6253426187889575
1.6449004363599484,1.6449004363599486,1.5617930539102318,1.428422212792414,1.2188776373177188,1.111157196170362,1.0633534956971058,1.025924106330694,1.012342114264581,1.0021861363705542,1.0011809781137713,0.9974966739882164,0.9992597565348628,0.9993978797469226,1.002445467563385,1.0118287807778659,1.0190932467117777,1.0091544377610902,1.0096417052093472,1.009643052992718,1.0131006846962152,1.0127338862391522,1.0163073899301454,1.0153937219398366,1.019157582881004,1.0207662713764263,1.0262379699458029,1.0228262019249894,1.0270287922451007,1.0361214609066127,1.0474764957435108,1.0406116545984272,1.0473151747077212,1.0893560590590419,1.13618739722038,1.2581783070195316,1.6297360906627705,1.7336040832782176
1.612251616690144,1.6841734730138105,1.6021774234768829,1.4505397737255734,1.2420563903956583,1.1229853673788406,1.069461295603578,1.0283721463914213,1.0130468287758048,1.0018813308866352,1.0006600187270709,0.9967567557043986,0.9986565887456722,0.9989391613461047,1.002329031280955,1.0126850761580366,1.0209764906583603,1.0105120149982227,1.0107617628756003,1.0107716188496185,1.0145601057649751,1.0143049883647772,1.0182067977832305,1.0173475276259627,1.0214289633622213,1.0233115288866481,1.0293394000630556,1.0258303224912206,1.0303056762536504,1.0403383180740022,1.0530556826069908,1.046034507838706,1.0531412019230437,1.099182057666923,1.152042220894942,1.2879726625736923,1.7043469380166814,1.8454762128549533
1.5799060537214111,1.6956552854175486,1.5929085970515786,1.4660324974602577,1.2604532195673723,1.1329633205682488,1.0744355315731255,1.0301878559939086,1.0133628277161215,1.0013546606166592,0.9999839050498384,0.9959350976055804,0.9979856292220417,0.9984359206729955,1.002166443002412,1.0134550743097663,1.0227764250102689,1.0119064354947682,1.0118988876656856,1.0118993166505281,1.0159955486810464,1.0158694887710151,1.0200846102484002,1.0193008479143362,1.0236814184450567,1.025842267785577,1.0324077759719739,1.0288504786577255,1.0335728172488792,1.0444999576664884,1.0585582017837447,1.05149572317204,1.058970074580021,1.1087776337923785,1.1676154892940689,1.317255627543978,1.7779950415465196,1.9606321023425584
