19.890378386600215,19.890378386600215,18.242949986375876,16.639368400433153,14.591213415578576,13.795339854733342,12.103401344747017,10.21014263809211,8.82572569306988,7.499468548130314,6.6771295025372055,5.975884362947421,5.498668146974758,5.012895315898694,4.766054228351532,4.645939601262147,4.5785669772550035,4.534706431610478,4.518286718489798,4.512656904805914,4.510875418372359,4.510339119613683,4.510172244165777,4.510109977892347,4.510079166888058,4.510060162892042,4.510047619451008,4.510040194905642,4.510035842769107,4.510031947548892,4.51002955120247,4.510033240691349,4.51004105939877,4.510053490329779,4.510075354286636,4.510088703614629,4.510059073522766,4.510081054814167
18.342660933490087,18.342660933490087,16.57216944910767,15.745933311373603,15.041157040280803,13.214754634324422,11.952921760477496,10.772913203584386,9.424179191580311,8.395233593085932,7.382168428837456,6.6316333689721985,5.973681905857059,5.5717107228859915,5.180962366619634,4.890264240618467,4.708995763007338,4.608878091925377,4.553053221285974,4.52672577164326,4.515921235756115,4.511995677493702,4.510705649092385,4.510304034476742,4.510172610634679,4.510119798801206,4.510092639312368,4.510077564510518,4.51006885432948,4.510062098073669,4.510058872353635,4.510066176231708,4.510082103800668,4.510107686905269,4.5101489328748805,4.510172249740577,4.51012281832229,4.510161822008262
17.14055454238795,17.14055454238795,16.13601082544724,15.25138153846337,13.842751201191895,13.251212266643636,12.082656665553412,10.872389076816384,9.870780036056617,8.795327510570766,7.940347024574948,7.140045929798989,6.530665482379465,5.946734826487969,5.541222982729741,5.214689245077461,4.9512524522873695,4.760865886084552,4.6415275008986425,4.572475592789866,4.536751174130729,4.52037162137987,4.51371058321672,4.511289577755332,4.510487480607438,4.510233324345436,4.510148667208941,4.510115931379711,4.510100618400211,4.510091637686544,4.510089253587154,4.510100149212161,4.510124393671156,4.510163453430314,4.510219335338013,4.510247763710477,4.510194665384474,4.510242373889663
16.17602512033464,16.17602512033464,14.96543098498192,14.46676283993131,13.920243109566028,12.72468579531396,11.908282039767531,11.044348749642307,10.037207866168764,9.1817694772023,8.306908533966627,7.578463944784437,6.89291968020873,6.378411779474564,5.901295452638724,5.518816072431093,5.216747062087703,4.97647290056358,4.794355137690014,4.669655982037774,4.591942974828412,4.548228158048694,4.526192875627852,4.516269831036848,4.512272472199454,4.51082212635954,4.510340203437509,4.510188213014739,4.510139681537674,4.510123232808825,4.510121890083706,4.510136700563485,4.510169286077118,4.510220598733999,4.510284723396974,4.510314811168083,4.510275434647447,4.510322745267968
15.446896031891992,15.446896031891992,14.721843057768766,14.108064581316267,13.084918234357232,12.655246437122516,11.80627865155525,10.95072096263014,10.181616373666415,9.328069383696748,8.574453522153988,7.835303521410196,7.216502151840459,6.6290049576414765,6.162822698788332,5.762715493348188,5.426884278920622,5.153013892939493,4.937133350052056,4.774793028353932,4.661702700861308,4.58962477562668,4.54802657756234,4.526470242091425,4.516494430584309,4.512379245305476,4.5108622698210885,4.510358066217073,4.510204033207059,4.510160326366733,4.510154761478449,4.510173269118845,4.510213870773753,4.5102759201030365,4.5103500533695575,4.510386285330858,4.510351034798643,4.510403013887328
14.891940723015802,14.891940723015802,13.982914132511102,13.54046323143714,13.157132371421197,12.271693894714533,11.653044163905337,10.957111761321476,10.16589654743898,9.43923400670677,8.68773818901063,8.010456265485617,7.362260582005769,6.815376776045283,6.31946749747514,5.904130514545772,5.5566211349366865,5.2678174628281855,5.030794169131956,4.847250469431924,4.713498262218037,4.6231823570364385,4.567469765981579,4.5364499633191055,4.521008354738193,4.514178843494931,4.511501790252977,4.510570124272393,4.510280001369484,4.5101986668921725,4.51018525042077,4.510207092133642,4.510255758173558,4.510329159730542,4.51041885826988,4.510465320794672,4.510418150627762,4.510483220143512
14.43506482653244,14.43506482653244,13.85219914431706,13.364460755676372,12.600208974614072,12.22238948965324,11.539373064376559,10.856944273850225,10.18596539774764,9.45745623564662,8.76481442009267,8.083855994802201,7.467981242353998,6.900414372232974,6.4110137834435275,5.986261679348051,5.62773380481312,5.32898697493678,5.083281422168309,4.888329200003972,4.743310527044471,4.643023287329691,4.57938122095644,4.542812278550177,4.524004404827489,4.515419703534369,4.511958918411431,4.510728382340474,4.510340974487005,4.510231896612903,4.51021226630827,4.5102381799946425,4.510295336743382,4.510380993245282,4.510490438821355,4.510549755289691,4.510479448726741,4.51056338060547
14.058782030499906,14.058782030499906,13.370370027001174,12.951786035149949,12.659348772058381,11.986555666128332,11.454823014667742,10.832462762883086,10.155243005502054,9.476065058653363,8.786105231391483,8.125427298781318,7.505029338208728,6.94425462404387,6.448543119496027,6.02101194910595,5.658011868071875,5.354726458240307,5.10468760890312,4.905214400283185,4.755573070349218,4.651195451810028,4.584318526398634,4.545478797145603,4.525279615449698,4.515959712730532,4.512166222164603,4.510808330093114,4.5103800013910025,4.510258768858623,4.510236201165531,4.510267343971106,4.510333424932247,4.510431811457892,4.510563633111101,4.510637726544119,4.51053706855488,4.510643503972581
13.844779591003752,13.447225380383657,13.447225380383657,12.910431101243098,12.377612612198588,11.980206748672579,11.406595067335092,10.804351509327338,10.153668713086443,9.476887276729382,8.796307724660032,8.137237163505166,7.518694995802446,6.957305592018798,6.460676570706505,6.031573886870167,5.667100742060048,5.362335999210991,5.110933718487912,4.91008049292938,4.759098242547386,4.65354383552793,4.585743067095637,4.546257186809613,4.525661444757665,4.516130356039691,4.512240257355518,4.51084620894033,4.510407263496145,4.510282284725265,4.510258539641075,4.510295599425213,4.510370831115218,4.510482089995226,4.510637483774325,4.51072736449685,4.510592984036621,4.510723602533581
13.742734072720586,13.587017685021054,13.51862233377159,12.795280177004441,12.411596395740196,11.928379637975045,11.39694996547956,10.798127128261385,10.152266869184983,9.478148939663603,8.799214434893756,8.140743107642674,7.522468538724066,6.960888523001377,6.463944905707811,6.034405842712955,5.6695170406227895,5.364353157093774,5.112588719765112,4.9113797728377815,4.760052103323763,4.654191614502447,4.586147074906991,4.546487967720678,4.52578378121487,4.516193143127333,4.512274894070036,4.510871305993063,4.510430715522024,4.5103045508250466,4.510280211841393,4.510323469270876,4.5104079597015,4.510532143987727,4.510711481460178,4.510817477186843,4.510648385824291,4.510803677502913
