1.3329779721776145,1.3329779721776145,1.1991318048493589,1.12823924868859,1.0771547059439361,1.0511137728317383,1.0331246733131143,1.0197534247458806,1.013298088694007,1.008552643785847,1.0063580927898668,1.0042559273180511,1.0035091392688495,1.0026858615252718,1.0025401079592255,1.0032841798718306,1.0036334989030982,1.001862688270003,1.0021264355858275,1.0019537414620385,1.0023323190833724,1.0021039231088644,1.0025650128245123,1.0022899865004244,1.002817467394037,1.002884688071158,1.0035614064059304,1.0029165297447187,1.0036087613539062,1.0046522687866637,1.0058432163353037,1.0045680695502046,1.0057338914265523,1.0109907010431376,1.0154596275036245,1.0291870146087911,1.0684437303574954,1.0425055447100993
1.6587598687539813,1.6587598687539813,1.400721081734221,1.262818657626427,1.1646247058598904,1.1047535469496366,1.0681185802223196,1.0412780823210812,1.0274100428788144,1.0175492803065815,1.0127689464050127,1.0084605908185078,1.0068626397790106,1.0052067272890988,1.004901385170049,1.0063822653278716,1.0071493239672822,1.0037629862941178,1.0041840165165552,1.0038816609717458,1.0046157764582029,1.0042046559704623,1.0050899868332641,1.0045903202403181,1.0055990926017815,1.0057662140948649,1.007085697037558,1.0058796367777638,1.0071821090844353,1.009254308556432,1.0116380052873777,1.009241057137206,1.0114206911532664,1.0217168937533596,1.0308108166092744,1.057971109469027,1.1364430513159298,1.089568101107503
1.9596853849417326,1.9596853849417326,1.6134782919005923,1.4331288581347827,1.250213473189122,1.1604796414112835,1.104208500173158,1.0631815008779604,1.041666592650053,1.026470643237302,1.0189675181879305,1.012446412593059,1.0099420894108422,1.007513378925127,1.0070474701526189,1.009249464494381,1.0105008153573412,1.0056631655451453,1.0061615406275672,1.00577094315499,1.0068471804146752,1.00629785128749,1.0075773194359363,1.0068984928508387,1.0083486537153052,1.008643295267618,1.0105757341879056,1.0088846579648076,1.0107258538915986,1.0138073215683296,1.0173843215505658,1.014009489632869,1.0170706837128818,1.032191767041297,1.0460399172956332,1.0863675632788186,1.2039730897649692,1.1408510797587537
2.199619085229919,2.1996190852299193,1.8020300332457784,1.6121627472922804,1.332565011368373,1.2103432945529005,1.1366925615309766,1.082948136322833,1.0542909409484935,1.034272957947535,1.0242872948915949,1.0157939405146819,1.012506212231716,1.0094231333717305,1.0088693948816412,1.0118222104258519,1.013635727559064,1.0075122971531103,1.0080328673964263,1.0075970168977884,1.0090134202344592,1.0083728710587534,1.010025065214048,1.009210041278744,1.0110682165453933,1.0115141725981138,1.0140335914150456,1.01192703979864,1.0142448713966672,1.018312625076886,1.0230820545158543,1.0188643665168124,1.0226927834033739,1.0424283752416903,1.0611351023512579,1.1143894187929195,1.2710124857749632,1.196036614887881
2.3910445361159205,2.3910445361159205,1.9773938768322432,1.7971718299194317,1.4103021714167097,1.2566404219997005,1.1664625117193852,1.1008495181112279,1.0656332614111033,1.0411739088556065,1.028918461489656,1.0186589792913456,1.0146672244111463,1.0110481174873134,1.0104488601490804,1.0141604644842976,1.0165978674898457,1.0093368008226156,1.009824711933092,1.0093706426249802,1.0111223755972252,1.0104317600940722,1.0124384011906629,1.0115254877417295,1.0137626415145653,1.01437953021493,1.017462608397815,1.0150036719428788,1.0177441215100387,1.0227722362035794,1.02873149005538,1.0237974346736314,1.028294864609473,1.0524396944606607,1.0760863449781894,1.1420478579226223,1.337542935831384,1.254824783186183
2.5564527545143627,2.5564527545143627,2.1356442747951467,1.936549601567997,1.489070357795358,1.300004556288275,1.1941585730804511,1.1174568868663155,1.0760020667333534,1.0474126915481679,1.0330448461474202,1.0211728405066718,1.0165487306649592,1.0124642379917348,1.0118568361893279,1.0163246568021447,1.019429472266926,1.0111620645367994,1.0115669259552944,1.0111086089164625,1.0131863189139179,1.0124792583767233,1.0148229088554355,1.0138451868141558,1.0164356359604867,1.0172394168111185,1.0208651899809171,1.0181112521585842,1.0212275966343223,1.027188041150744,1.0343327854069393,1.028800791674578,1.033883617753173,1.0622383714205446,1.0908851747657928,1.169352389523384,1.4035486853563646,1.3169327467661889
2.6787892063826684,2.6787892063826684,2.2753916761541086,2.0622836341722444,1.5619810461597985,1.3400019582444462,1.2191530997213365,1.132311611377602,1.0851891208270341,1.0528748207098695,1.036616794032054,1.0233285877490996,1.01815385034613,1.0136956773546824,1.0131148956773224,1.018337321921244,1.0221492978887605,1.0129993562487332,1.0132780263129775,1.0128217492768818,1.0152142780520368,1.0145188771588236,1.0171831876670498,1.0161691113495104,1.0190900365598996,1.020093519483815,1.0242430947958403,1.021246452926497,1.0246985368349024,1.0315618686687966,1.0398860685571132,1.0338669324268361,1.039464705677626,1.071836702192198,1.1055245915585583,1.1963111285749595,1.4690161866160911,1.3820939542693191
2.7530794864942503,2.7530794864942503,2.384855264868289,2.1307600644942997,1.6272790577274963,1.374719272956185,1.2404853639961064,1.1448656453311257,1.092870219183626,1.0573819182548374,1.0395505392393765,1.0250834337496997,1.0194778979405992,1.0147428069759807,1.0142352693005265,1.0202136345925226,1.0247686593758776,1.014853299432651,1.0149715794006413,1.0145181685215894,1.0172132210598137,1.0165531658171376,1.0195230466082745,1.0184971238052476,1.0217282434251544,1.022941539969782,1.027597803889117,1.0244061540818767,1.0281596757930542,1.0358955871101194,1.0453915380057777,1.0389887941249372,1.045042905205514,1.081246615215965,1.1199989736626423,1.2229310378889429,1.5339337931097932,1.4500573492570294
2.7554667414041623,2.84507918085877,2.624615791362785,2.182750967100483,1.682636113867345,1.4051852918533019,1.258778475106665,1.1555153014528585,1.0993262351422959,1.0611289870576146,1.0419831861466218,1.0265347973273407,1.0205909712297125,1.0156562378848044,1.0152548991466632,1.0219823390817273,1.027306063251897,1.016731747634004,1.0166608854359083,1.0162058096192603,1.0191894936864596,1.0185843820368614,1.0218458753700452,1.020829196179867,1.024352474502667,1.0257833803322154,1.0309307204452016,1.0275875520057847,1.031613387611074,1.040191139193493,1.0508495099112534,1.0441597667991163,1.050622215207039,1.0904796451727494,1.1343039746860641,1.2492181335653045,1.5982914943073603,1.520586590737698
2.730449900612061,2.882505231419064,2.709804566514924,2.2265989310088155,1.7252390689839645,1.4293797140454854,1.2729744561959788,1.1636145623088332,1.1041780013591622,1.063893388342785,1.0437890907809964,1.027609489810698,1.0214542195793794,1.0164136514140365,1.0161628876852242,1.0236396146982698,1.029758074037043,1.0186276659237157,1.018348070765973,1.0178854338814454,1.0211444148102788,1.0206116316694058,1.0241527887975042,1.0231641349983556,1.0269639535656605,1.028618567631573,1.0342428256692597,1.0307878997101139,1.0350615779117922,1.0444504152966305,1.0562603527377674,1.0493736328451215,1.0562059101820345,1.0995468840301106,1.1484364030355865,1.2751776535969759,1.662080683853267,1.5934592886898038
