datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2024-07-20 11:00:00,24.429986572266,742.922973632812,360.690002441406,64.8800893240607,3.62949024924653,0,96228.5
2024-07-20 12:00:00,25.070001220703,660.056030273438,382.880004882812,62.4654549628597,3.67141666271745,24,96194.6015625
2024-07-20 13:00:00,25.189996337891,645.060974121094,382.880004882812,62.326752271959,3.51801075782237,0,96182
2024-07-20 14:00:00,25.309991455078,593.872985839844,382.890014648438,62.1874791655597,3.59923603813005,0,96169.296875
2024-07-20 15:00:00,25.429986572266,557.255981445312,377.579986572266,62.0468590057653,3.89046280228889,0,96156.703125
2024-07-20 16:00:00,24.890008544922,448.451995849609,377.579986572266,65.4983336913297,3.11045006230783,0,96192.3984375
2024-07-20 17:00:00,24.35,328.072998046875,377.579986572266,69.1197424553206,2.49146545475699,0,96228.1015625
2024-07-20 18:00:00,23.809991455078,164.662002563477,354.609985351562,72.9187583725955,2.16836339999598,0,96263.703125
2024-07-20 19:00:00,22.510003662109,60.6199989318848,354.609985351562,74.2967618104531,2.06518761336749,0,96312.5
2024-07-20 20:00:00,21.209985351562,0,354.600006103516,75.4528578762402,1.97253641841904,0,96361.203125
2024-07-20 21:00:00,19.909997558594,0,336.209991455078,76.3348774369223,1.905911857131,0,96409.8984375
2024-07-20 22:00:00,19.240014648438,0,336.209991455078,78.0963335629559,2.03867608074946,0,96406.296875
2024-07-20 23:00:00,18.570001220703,0,336.209991455078,79.8854467621235,2.17165833116144,0,96402.6015625
2024-07-21 00:00:00,17.909997558594,0,329.049987792969,81.6485456161625,2.31311472624812,0,96398.8984375
2024-07-21 01:00:00,17.619989013672,0,329.049987792969,82.0768753616372,2.04999998429926,0,96392.796875
2024-07-21 02:00:00,17.330010986328,0,329.049987792969,82.4969536364005,1.81372549007584,0,96386.796875
2024-07-21 03:00:00,17.050012207031,0,322.799987792969,82.8539718590337,1.62929432600833,0,96380.796875
2024-07-21 04:00:00,17.390008544922,0,322.799987792969,83.4877209820088,1.13296067163031,0,96424.296875
2024-07-21 05:00:00,17.730004882812,46.1040000915527,322.799987792969,84.0619520694042,0.741687275196822,0,96467.703125
2024-07-21 06:00:00,18.080010986328,201.669006347656,342.470001220703,84.5271523583067,0.652993100258388,0,96511.203125
2024-07-21 07:00:00,19.559991455078,343.123992919922,342.470001220703,82.5372712202654,0.275136322001701,0,96471.203125
2024-07-21 08:00:00,21.029992675781,473.963012695312,342.470001220703,80.3552518018709,0.230867931730217,0,96431.203125
2024-07-21 09:00:00,22.510003662109,579.242980957031,367.660003662109,77.9442052854016,0.605392438497177,0,96391.203125
2024-07-21 10:00:00,23.300012207031,678.258972167969,367.670013427734,74.0638637310164,0.563027530727964,0,96390.6015625
2024-07-21 11:00:00,24.080010986328,741.971008300781,367.670013427734,70.4374716674837,0.544518122029054,0,96390
2024-07-21 12:00:00,24.860009765625,666.901977539062,389.309997558594,67.0054765595357,0.552268045463012,0,96389.296875
2024-07-21 13:00:00,24.939996337891,651.745971679688,389.309997558594,66.7447184064748,0.814923330808006,0,96358.796875
2024-07-21 14:00:00,25.020013427734,599.929992675781,389.309997558594,66.4853263699337,1.11543714821868,0,96328.203125
2024-07-21 15:00:00,25.1,425.300994873047,415.269989013672,66.2271884925242,1.42014079516876,0,96297.703125
2024-07-21 16:00:00,24.700006103516,342.015991210938,415.269989013672,68.1208132544007,1.39560025734329,0,96325.8984375
2024-07-21 17:00:00,24.300012207031,249.850006103516,415.269989013672,70.0722748305188,1.49251465488313,0,96354.203125
2024-07-21 18:00:00,23.899987792969,146.434997558594,380.359985351562,72.0839595733142,1.68297355613628,0,96382.3984375
2024-07-21 19:00:00,22.700006103516,53.0270004272461,380.359985351562,73.9375811979112,0.886002280206524,0,96352.3984375
2024-07-21 20:00:00,21.499993896484,0,380.359985351562,75.7050628821423,0.852115013780313,0,96322.296875
2024-07-21 21:00:00,20.300012207031,0,338.589996337891,77.3594530065086,1.62692962885235,0,96292.296875
2024-07-21 22:00:00,19.439996337891,0,338.589996337891,79.3781460186482,1.78639299254151,0,96242.1015625
2024-07-21 23:00:00,18.580010986328,0,338.589996337891,81.4135105402554,2.24742079865759,0,96191.796875
2024-07-22 00:00:00,17.719995117188,0,321.809997558594,83.459794307472,2.87605630307801,0,96141.6015625
2024-07-22 01:00:00,17.189996337891,0,321.809997558594,85.1379089807509,3.02364023836524,0,96120.3984375
2024-07-22 02:00:00,16.659997558594,0,321.809997558594,86.8447621885826,3.25405891616815,0,96099.203125
2024-07-22 03:00:00,16.129998779297,0,319.529998779297,88.5811748557751,3.54189217341312,0,96078
2024-07-22 04:00:00,16.890008544922,0,319.529998779297,88.3017191256559,3.35894321878247,0,96106.3984375
2024-07-22 05:00:00,17.640008544922,44.3889999389648,319.529998779297,87.9304502773627,3.18512173789038,0,96134.8984375
2024-07-22 06:00:00,18.399987792969,201.561004638672,335.959991455078,87.3709217488761,3.02200262816977,0,96163.296875
2024-07-22 07:00:00,20.089990234375,344.623992919922,335.959991455078,82.8748759166041,2.81001773631708,0,96163.3984375
2024-07-22 08:00:00,21.790002441406,476.967987060547,335.959991455078,78.4491022389609,2.61191490150393,0,96163.5
2024-07-22 09:00:00,23.490014648438,578.739013671875,360.410003662109,74.1711618497455,2.40831901104396,0,96163.6015625
2024-07-22 10:00:00,24.080010986328,678.047973632812,360.410003662109,69.8444854688403,2.5533115273255,0,96093.3984375
2024-07-22 11:00:00,24.670007324219,741.966979980469,360.410003662109,65.7431387805682,2.71066416337318,0,96023.296875
2024-07-22 12:00:00,25.260003662109,666.242980957031,385.040008544922,61.854325029179,2.86001737755974,0,95953.1015625
2024-07-22 13:00:00,25.189996337891,651.090026855469,385.029998779297,62.1672266405288,2.50059995404634,0,95900.5
2024-07-22 14:00:00,25.110009765625,599.218994140625,385.029998779297,62.519869986292,2.23787838371552,0,95848
2024-07-22 15:00:00,25.029992675781,362.140991210938,404.079986572266,62.8741148787925,2.08904290164266,24,95795.3984375
2024-07-22 16:00:00,24.339990234375,291.003997802734,404.079986572266,67.4993224916158,1.54673846406336,20.2344002723694,95813.3984375
2024-07-22 17:00:00,23.649987792969,212.264999389648,404.079986572266,72.4191664142262,1.04484450445067,20.2344002723694,95831.5
2024-07-22 18:00:00,22.959985351562,101.011001586914,379.899993896484,77.6527941869792,0.62369865817754,20.2344002723694,95849.5
2024-07-22 19:00:00,22.010003662109,35.9339981079102,379.899993896484,78.6000842339036,0.66241978839915,24,95839
2024-07-22 20:00:00,21.059991455078,0,379.899993896484,79.4126912700724,0.954410796502777,0,95828.6015625
2024-07-22 21:00:00,20.110009765625,0,345.079986572266,80.0687935400741,1.33932819599751,24,95818.203125
2024-07-22 22:00:00,19.459985351562,0,345.079986572266,82.3668325247964,1.26909418159998,0,95786.3984375
2024-07-22 23:00:00,18.809991455078,0,345.079986572266,84.7342857433121,1.22286546601704,0,95754.703125
2024-07-23 00:00:00,18.159997558594,0,345.519989013672,87.1738927960013,1.21016526260123,24,95722.8984375
2024-07-23 01:00:00,17.649987792969,0,345.519989013672,89.6263389757547,1.56668434334312,14.2440004348755,95749.203125
2024-07-23 02:00:00,17.129998779297,0,345.510009765625,92.2159170655579,2.02529013022918,14.2440004348755,95775.3984375
2024-07-23 03:00:00,16.619989013672,0,344.25,94.8292590851258,2.52786470351523,14.2440004348755,95801.6015625
2024-07-23 04:00:00,16.589990234375,0,344.25,94.0229443926976,3.03356226065515,0,95850.5
2024-07-23 05:00:00,16.559991455078,40.5620002746582,344.25,93.2129641955099,3.54120037489785,0,95899.3984375
2024-07-23 06:00:00,16.529992675781,191.723999023438,334.350006103516,92.3984835109188,4.05191314533383,0,95948.296875
2024-07-23 07:00:00,17.360009765625,329.467010498047,334.350006103516,90.3030814015932,4.13032695833827,0,96011.203125
2024-07-23 08:00:00,18.179986572266,456.906005859375,334.350006103516,88.2644565453933,4.28458862827182,0,96074.203125
2024-07-23 09:00:00,19.010003662109,407.151000976562,355.519989013672,86.1759016091411,4.52399158369238,0,96137.1015625
2024-07-23 10:00:00,19.010003662109,477.285003662109,355.519989013672,84.4791325089321,4.44668408646858,23.2823996543884,96147.703125
2024-07-23 11:00:00,19.020013427734,522.439025878906,355.519989013672,82.7291541957053,4.39458760191734,23.2823996543884,96158.296875
2024-07-23 12:00:00,19.029992675781,520.421020507812,364.970001220703,80.9818198037409,4.38328633097311,23.2823996543884,96168.8984375
2024-07-23 13:00:00,19.200006103516,508.571014404297,364.970001220703,80.1829968137821,4.48735986226196,21.0311994552612,96102.703125
2024-07-23 14:00:00,19.369989013672,467.963989257812,364.970001220703,79.3930016108497,4.58111341602264,21.0311994552612,96036.5
2024-07-23 15:00:00,19.540002441406,574.577026367188,339.190002441406,78.6107691598252,4.68633114809367,0,95970.296875
2024-07-23 16:00:00,19.159997558594,461.342010498047,339.190002441406,79.6829561517042,4.75467150187238,0,96037.703125
2024-07-23 17:00:00,18.790002441406,335.97900390625,339.190002441406,80.7140587906564,4.81923213703954,0,96105.1015625
2024-07-23 18:00:00,18.420007324219,154.973007202148,334.630004882812,81.7533189916259,4.88773975174524,0,96172.6015625
2024-07-23 19:00:00,16.890008544922,54.0849990844727,334.630004882812,86.4203986374571,4.60384621077636,0,96201.296875
2024-07-23 20:00:00,15.360009765625,0,334.630004882812,91.2848000266237,4.32004629322256,0,96230
2024-07-23 21:00:00,13.830010986328,0,349.510009765625,96.3361798693803,4.0403094385634,0,96258.703125
2024-07-23 22:00:00,13.559991455078,0,349.510009765625,96.8529685936905,3.84079415724651,0,96267.703125
2024-07-23 23:00:00,13.290002441406,0,349.510009765625,97.3606099181069,3.64160668050622,0,96276.703125
2024-07-24 00:00:00,13.020013427734,0,345.25,97.8587517680408,3.44843445941357,0,96285.703125
2024-07-24 01:00:00,12.740014648438,0,345.25,98.2187529610161,3.50385495770696,0,96351.5
2024-07-24 02:00:00,12.459985351562,0,345.25,98.5612184321675,3.57766688104251,0,96417.296875
2024-07-24 03:00:00,12.189996337891,0,308.890014648438,98.8172109308258,3.65366931749202,0,96483.1015625
2024-07-24 04:00:00,12.499993896484,0,308.890014648438,96.6346123418867,3.71496983362506,0,96524
2024-07-24 05:00:00,12.809991455078,39.7690010070801,308.890014648438,94.5042213377868,3.76941647799794,0,96564.8984375
2024-07-24 06:00:00,13.110009765625,200.059005737305,300.799987792969,92.4853377650967,3.83448826131517,0,96605.796875
2024-07-24 07:00:00,14.480004882812,345.596008300781,300.799987792969,86.127232647838,3.81508851354242,0,96645.1015625
2024-07-24 08:00:00,15.839990234375,480.260009765625,300.799987792969,80.3059648762087,3.7860006039753,0,96684.296875
2024-07-24 09:00:00,17.200006103516,587.262023925781,317.600006103516,74.9206431806889,3.75941494906057,0,96723.6015625
2024-07-24 10:00:00,17.990014648438,688.815002441406,317.609985351562,71.8294456106259,3.75580888832189,0,96681.1015625
2024-07-24 11:00:00,18.779992675781,754.210998535156,317.609985351562,68.8805612789465,3.75825759494547,0,96638.6015625
2024-07-24 12:00:00,19.559991455078,779.698974609375,325.709991455078,66.1080404885079,3.77641362348742,0,96596.203125
2024-07-24 13:00:00,19.779992675781,761.9169921875,325.709991455078,64.4816642346621,3.53458622763495,0,96651.3984375
2024-07-24 14:00:00,19.990014648438,700.934020996094,325.709991455078,62.9265142000179,3.28298641673763,0,96706.6015625
2024-07-24 15:00:00,20.200006103516,610.211975097656,320.450012207031,61.402090488043,3.03199601360076,0,96761.796875
2024-07-24 16:00:00,19.85,489.542999267578,320.450012207031,62.879920810249,2.8400703358304,0,96729.5
2024-07-24 17:00:00,19.499993896484,355.921997070312,320.450012207031,64.3965568870599,2.65067925356624,0,96697.296875
2024-07-24 18:00:00,19.149987792969,163.335998535156,300.329986572266,65.9529942581025,2.46456896626393,0,96665
2024-07-24 19:00:00,17.760003662109,55.8400001525879,300.329986572266,67.0921360760214,2.31553443820149,0,96684.8984375
2024-07-24 20:00:00,16.360009765625,0,300.320007324219,67.9860543969583,2.16667957284795,0,96704.703125
2024-07-24 21:00:00,14.969995117188,0,287.209991455078,68.4760562936547,2.00808366423686,0,96724.5
2024-07-24 22:00:00,14.610009765625,0,287.209991455078,68.7503840738159,1.45065500020468,0,96654.1015625
2024-07-24 23:00:00,14.249993896484,0,287.200012207031,69.0057322126173,0.98812954601808,0,96583.6015625
2024-07-25 00:00:00,13.890008544922,0,285.630004882812,69.240753202243,0.802807545095369,0,96513.1015625
2024-07-25 01:00:00,13.409997558594,0,285.630004882812,70.6861797711449,0.898220459677125,0,96542.5
2024-07-25 02:00:00,12.929986572266,0,285.630004882812,72.1599395582558,1.13740934652087,0,96571.8984375
2024-07-25 03:00:00,12.450006103516,0,287.299987792969,73.6632817715546,1.43282939880123,0,96601.296875
2024-07-25 04:00:00,12.950006103516,0,287.299987792969,76.9292755706187,1.58316135040972,0,96723.8984375
2024-07-25 05:00:00,13.439996337891,37.8959999084473,287.299987792969,79.9810729863798,1.79977777541144,0,96846.5
2024-07-25 06:00:00,13.939996337891,195.158004760742,313.619995117188,82.7324071372956,2.08273851588347,0,96969.203125
2024-07-25 07:00:00,15.659997558594,338.955993652344,313.619995117188,80.2318074221895,2.51001991070212,0,96907.3984375
2024-07-25 08:00:00,17.379998779297,472.024993896484,313.619995117188,77.4385297086372,2.97053870970066,0,96845.703125
2024-07-25 09:00:00,19.1,585.830993652344,330.769989013672,74.4493607607874,3.44502548535005,0,96783.8984375
2024-07-25 10:00:00,20.219995117188,687.531982421875,330.769989013672,71.0443608930377,3.23966049505419,0,96813.296875
2024-07-25 11:00:00,21.339990234375,753.036010742188,330.769989013672,67.7975412390159,3.05001634571437,0,96842.796875
2024-07-25 12:00:00,22.459985351562,778.783020019531,340.609985351562,64.7027336314239,2.87920116439064,0,96872.203125
2024-07-25 13:00:00,22.779992675781,760.986022949219,340.609985351562,62.2882255167258,2.17993128799502,0,96844.296875
2024-07-25 14:00:00,23.110009765625,699.919006347656,340.609985351562,59.9097092403753,1.50216506665095,0,96816.3984375
2024-07-25 15:00:00,23.429986572266,600.947998046875,339.320007324219,57.6400010355661,0.935093572442609,0,96788.5
2024-07-25 16:00:00,22.890008544922,481.684997558594,339.320007324219,60.618144494378,1.32638609134896,0,96739.296875
2024-07-25 17:00:00,22.360009765625,349.596008300781,339.320007324219,63.6988628363779,1.75419492601238,0,96690
2024-07-25 18:00:00,21.820001220703,157.843002319336,326.079986572266,66.9647061921804,2.19729380095867,0,96640.796875
2024-07-25 19:00:00,19.770013427734,52.773998260498,326.079986572266,69.6711123352347,2.63865489714249,0,96613.796875
