datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal
2024-05-16 17:00:00,16.87999878,279.7409973,326.9400024,71.68071391,4.048271273,0,94803.89844
2024-05-16 18:00:00,17.02001343,97.66300201,360.6000061,70.41285184,3.310740114,0,94756.70313
2024-05-16 19:00:00,15.48000488,24.3390007,360.6000061,76.25007609,2.736731631,0,94813.29688
2024-05-16 20:00:00,13.93999634,0,360.6000061,82.6298517,2.268832284,0,94869.89844
2024-05-16 21:00:00,12.39998779,0,341.1799927,89.60991262,1.957600556,0,94926.5
2024-05-16 22:00:00,11.80001221,0,341.1799927,90.34413204,2.16965428,0,94911.10156
2024-05-16 23:00:00,11.20998535,0,341.1799927,90.94654088,2.375226321,0,94895.70313
2024-05-17 00:00:00,10.61000977,0,276.980011,91.53165002,2.592547084,0,94880.29688
2024-05-17 01:00:00,9.939996338,0,276.980011,91.48125525,2.620114397,0,94881.79688
2024-05-17 02:00:00,9.270013428,0,276.980011,91.25323877,2.829310832,0,94883.39844
2024-05-17 03:00:00,8.589990234,0,270.4500122,90.89145091,3.205120901,0,94885
2024-05-17 04:00:00,9.35,0,270.4500122,90.10162189,2.63825701,0,94956.20313
2024-05-17 05:00:00,10.11998901,58.24300003,270.4500122,89.13529141,2.084346431,0,95027.5
2024-05-17 06:00:00,10.87999878,211.8439941,293.6700134,88.12672739,1.528299719,0,95098.79688
2024-05-17 07:00:00,12.57000122,350.9819946,293.6700134,81.88453813,1.771016638,0,95098.60156
2024-05-17 08:00:00,14.27001343,478.4790039,293.6700134,76.03236481,2.091219704,0,95098.39844
2024-05-17 09:00:00,15.95998535,552.6129761,327.0899963,70.64863016,2.464893458,0,95098.20313
2024-05-17 10:00:00,17.04000244,639.2979736,327.0899963,66.23089977,2.314908196,0,95089.89844
2024-05-17 11:00:00,18.11000977,697.1420288,327.0899963,62.16171947,2.4438698,0,95081.60156
2024-05-17 12:00:00,19.18999634,627.9099731,348.1900024,58.33507654,2.813680898,0,95073.29688
2024-05-17 13:00:00,19.93999634,595.348999,348.1900024,56.13607418,3.457933024,0,95047.39844
2024-05-17 14:00:00,20.67998657,541.3660278,348.1900024,54.06352008,4.097377418,0,95021.60156
2024-05-17 15:00:00,21.42998657,512.6199951,342.3699951,52.04304911,4.751178856,0,94995.70313
2024-05-17 16:00:00,21.2000061,404.480011,342.3699951,53.95572018,4.748062804,0,95001.70313
2024-05-17 17:00:00,20.95998535,284.1570129,342.3699951,55.9488554,4.751357719,0,95007.70313
2024-05-17 18:00:00,20.73000488,139.6049957,322.8099976,57.95505606,4.769444641,0,95013.70313
2024-05-17 19:00:00,19.02999268,36.21099854,322.8099976,64.14386262,4.750378932,0,95020.29688
2024-05-17 20:00:00,17.33001099,0,322.8099976,71.08313239,4.743047315,0,95026.89844
2024-05-17 21:00:00,15.61998901,0,315.9700012,78.92739982,4.757698795,0,95033.60156
2024-05-17 22:00:00,14.85,0,315.9700012,82.17730742,4.64090497,0,95009
2024-05-17 23:00:00,14.07000122,0,315.9700012,85.63393306,4.535471536,0,94984.39844
2024-05-18 00:00:00,13.29000244,0,313.4700012,89.25359855,4.4294583,0,94959.89844
2024-05-18 01:00:00,13.33999023,0,313.4700012,89.24742638,4.719544508,14.81040001,95010
2024-05-18 02:00:00,13.39000854,0,313.4700012,89.24060807,5.030805314,0,95060.20313
2024-05-18 03:00:00,13.42998657,0,305.730011,89.29091817,5.351579111,0,95110.29688
2024-05-18 04:00:00,13.77999268,0,305.730011,88.81105238,5.62029372,0,95127
2024-05-18 05:00:00,14.12999878,57.29399872,305.730011,88.31278897,5.924263556,0,95143.60156
2024-05-18 06:00:00,14.46999512,188.098999,329.6099854,87.85377335,6.25815479,0,95160.29688
2024-05-18 07:00:00,16.55001221,310.276001,329.6099854,81.19725255,6.99166626,0,95138.20313
2024-05-18 08:00:00,18.62999878,422.2309875,329.6099854,74.97517185,7.811849916,0,95116.10156
2024-05-18 09:00:00,20.7000061,447.7390137,371.8900146,69.22495741,8.68469953,0,95094
2024-05-18 10:00:00,21.77001343,517.7280273,371.8900146,66.36958663,9.137668986,0,95027.70313
2024-05-18 11:00:00,22.83999023,564.4470215,371.8900146,63.6243019,9.592648233,0,94961.29688
2024-05-18 12:00:00,23.90999756,778.7089844,362.2200012,60.98738153,10.05024407,0,94895
2024-05-18 13:00:00,24.4999939,738.4260254,362.2200012,59.92946395,10.09727159,0,94885
2024-05-18 14:00:00,25.08999023,671.6920166,362.2200012,58.87922338,10.21125366,0,94875.10156
2024-05-18 15:00:00,25.68999634,401.3009949,391.6000061,57.80172183,10.39392581,24,94865.20313
2024-05-18 16:00:00,24.77999268,317.0020142,391.6000061,61.6231137,9.177036762,24,94841.89844
2024-05-18 17:00:00,23.87999878,223.2039948,391.6000061,65.67367626,8.032714106,24,94818.60156
2024-05-18 18:00:00,22.98000488,81.09300232,389.2000122,70.00804401,7.01231051,24,94795.29688
2024-05-18 19:00:00,21.77999268,21.82500076,389.2000122,73.90092794,6.086000447,0,94888.70313
2024-05-18 20:00:00,20.57000122,0,389.2000122,78.07292663,5.357630082,0,94982.10156
2024-05-18 21:00:00,19.36998901,0,343.0499878,82.44407065,4.904171701,0,95075.5
2024-05-18 22:00:00,17.65999756,0,343.0400085,81.7845562,5.129571039,0,95185.39844
2024-05-18 23:00:00,15.93999634,0,343.0400085,80.03409802,5.451550047,0,95295.39844
2024-05-19 00:00:00,14.23000488,0,270.6499939,76.79774462,5.864818783,0,95405.29688
2024-05-19 01:00:00,12.76000366,0,270.6499939,77.91547843,5.392309225,0,95418.20313
2024-05-19 02:00:00,11.30001221,0,270.6499939,78.50212724,4.933284738,0,95431.10156
2024-05-19 03:00:00,9.830010986,0,255.9499969,78.54039741,4.502177251,0,95443.89844
2024-05-19 04:00:00,10.2000061,0,255.9499969,77.40964709,4.615994101,0,95535.20313
2024-05-19 05:00:00,10.58001099,63.77700043,255.9600067,76.24259664,4.792504649,0,95626.5
2024-05-19 06:00:00,10.9500061,233.1750031,265.8500061,75.14235341,5.016153909,0,95717.79688
2024-05-19 07:00:00,13.27001343,383.0280151,265.8500061,66.10815874,4.924408614,0,95771.39844
2024-05-19 08:00:00,15.58999023,520.3449707,265.8500061,58.27846079,4.84951547,0,95824.89844
2024-05-19 09:00:00,17.90999756,658.7860107,288.9299927,51.47738142,4.802134713,0,95878.39844
2024-05-19 10:00:00,18.85,761.4229736,288.9299927,46.74557054,5.088378877,0,95823
2024-05-19 11:00:00,19.79000244,829.960022,288.9299927,42.40720959,5.365938799,0,95767.60156
2024-05-19 12:00:00,20.71999512,808.9320068,306.0799866,38.45338265,5.656801331,0,95712.10156
2024-05-19 13:00:00,21.14998779,767.1900024,306.0799866,38.40833642,5.575392568,0,95756.5
2024-05-19 14:00:00,21.57000122,698.0869751,306.0799866,38.36654946,5.497681162,0,95800.79688
2024-05-19 15:00:00,21.99001465,578.7130127,316.269989,38.30484096,5.416899647,0,95845.20313
2024-05-19 16:00:00,21.39000854,457.651001,316.269989,42.50754254,3.809002456,0,95801.79688
2024-05-19 17:00:00,20.79000244,322.9460144,316.269989,46.97709063,2.274906581,0,95758.39844
2024-05-19 18:00:00,20.17998657,139.5440063,347.6600037,51.76288161,1.158835616,0,95715
2024-05-19 19:00:00,19.2499939,38.86500168,347.6600037,52.36622951,0.831925484,0,95711.29688
2024-05-19 20:00:00,18.32000122,0,347.6499939,52.87722752,0.793095183,0,95707.70313
2024-05-19 21:00:00,17.37999878,0,358.769989,53.31334404,1.068316425,0,95704.10156
2024-05-19 22:00:00,16.61998901,0,358.769989,57.42670957,1.29096859,0,95637.39844
2024-05-19 23:00:00,15.85,0,358.769989,61.87244033,1.974487297,0,95570.70313
2024-05-20 00:00:00,15.08999023,0,344.3999939,66.59366668,2.802320514,0,95503.89844
2024-05-20 01:00:00,14.43999634,0,344.3999939,69.22256523,3.081509364,0,95505
2024-05-20 02:00:00,13.77999268,0,344.3999939,72.01702394,3.365902491,0,95506
2024-05-20 03:00:00,13.11998901,0,338.8900146,74.93926506,3.658210042,0,95507
2024-05-20 04:00:00,12.76000366,0,338.8900146,79.31340736,4.311496223,0,95513.89844
2024-05-20 05:00:00,12.39998779,38.55099869,338.8900146,83.86003579,5.204075155,0,95520.70313
2024-05-20 06:00:00,12.02999268,73.45400238,362.7000122,88.64419218,6.245902571,0,95527.60156
2024-05-20 07:00:00,12.07000122,120.1819992,362.7000122,88.84136577,5.782214318,0,95547.10156
2024-05-20 08:00:00,12.11000977,163.003006,362.7000122,89.0371149,5.591287887,0,95566.60156
2024-05-20 09:00:00,12.14000854,349.7730103,357.5700073,89.28952325,5.700596352,0,95586.10156
2024-05-20 10:00:00,13.99001465,404.0960083,357.5700073,85.14584599,5.334876008,0,95545.20313
2024-05-20 11:00:00,15.83999023,440.3850098,357.5799866,80.90984538,5.025236175,0,95504.29688
2024-05-20 12:00:00,17.67998657,608.1439819,370.3699951,76.71148254,4.7875881,0,95463.29688
2024-05-20 13:00:00,19.02001343,576.8449707,370.3800049,73.49469061,4.114389517,8.289600134,95443.79688
2024-05-20 14:00:00,20.36998901,525.0599976,370.3800049,70.30605495,3.450231924,0,95424.20313
2024-05-20 15:00:00,21.70998535,342.2420044,391.1600037,67.2455965,2.792131773,0,95404.70313
2024-05-20 16:00:00,21.39000854,270.9419861,391.1600037,69.53679233,2.846067414,0,95403.39844
2024-05-20 17:00:00,21.07000122,191.6029968,391.1600037,71.89532403,3.083666589,0,95402
2024-05-20 18:00:00,20.7499939,105.7959976,354.6199951,74.32442166,3.488624287,0,95400.70313
2024-05-20 19:00:00,18.86998901,30.41799927,354.6199951,78.66627205,3.458915958,12.7536006,95399.29688
2024-05-20 20:00:00,16.98000488,0,354.6199951,83.11872232,3.430932719,0,95397.79688
2024-05-20 21:00:00,15.1,0,307.4400024,87.51758009,3.413209689,0,95396.29688
2024-05-20 22:00:00,14.27001343,0,307.4400024,88.62517629,3.331816343,0,95397.89844
2024-05-20 23:00:00,13.42998657,0,307.4400024,89.6756247,3.290136693,0,95399.5
2024-05-21 00:00:00,12.6,0,304.4599915,90.53345232,3.286365835,0,95401.10156
2024-05-21 01:00:00,12.12999878,0,304.4599915,91.58612937,3.160569675,0,95406.70313
2024-05-21 02:00:00,11.67000732,0,304.4599915,92.56229438,3.100790127,0,95412.20313
2024-05-21 03:00:00,11.20998535,0,306.5299988,93.52095475,3.09234534,0,95417.70313
2024-05-21 04:00:00,11.83999023,0,306.5299988,92.63232634,2.831960428,0,95437.39844
2024-05-21 05:00:00,12.48000488,63.34999847,306.5299988,91.61899839,2.976592016,0,95457.10156
2024-05-21 06:00:00,13.11000977,218.121994,325.6700134,90.60835895,3.469884803,0,95476.70313
2024-05-21 07:00:00,15.21999512,355.5450134,325.6700134,85.05861649,4.143633687,0,95393.89844
2024-05-21 08:00:00,17.33001099,481.4790039,325.6700134,79.59732929,4.844873453,0,95311
2024-05-21 09:00:00,19.43999634,471.4869995,356.230011,74.29876262,5.57697073,0,95228.10156
2024-05-21 10:00:00,19.11000977,544.4949951,356.230011,76.7595557,6.177847646,0,95166.60156
2024-05-21 11:00:00,18.79000244,593.2880249,356.230011,79.24367659,6.890348344,19.09439993,95105.20313
2024-05-21 12:00:00,18.45998535,346.3450012,377.6000061,81.85060095,7.694056059,19.09439993,95043.70313
2024-05-21 13:00:00,18.4500061,328.5679932,377.6000061,82.21505987,8.14003687,8.054399729,94991.29688
2024-05-21 14:00:00,18.42998657,299.1700134,377.6000061,82.63197875,8.58601779,8.054399729,94938.89844
2024-05-21 15:00:00,18.42000732,526.5859985,349.4500122,82.99683654,9.031998831,0,94886.60156
2024-05-21 16:00:00,18.27001343,417.3240051,349.4500122,83.29257252,9.294492893,0,94726.60156
2024-05-21 17:00:00,18.11998901,295.7390137,349.4500122,83.58866069,9.609209271,0,94566.60156
2024-05-21 18:00:00,17.96999512,109.5339966,367.3699951,83.88557082,9.957012837,22.32719994,94406.70313
2024-05-21 19:00:00,17.6,32.43899918,367.3699951,88.24860529,9.34283163,4.706399918,94264.29688
2024-05-21 20:00:00,17.23000488,0,367.3699951,92.77067618,8.721582311,4.706399918,94122
2024-05-21 21:00:00,16.86000977,0,375.8099976,97.45559499,8.109870334,4.706399918,93979.60156
2024-05-21 22:00:00,17.08001099,0,375.8099976,94.74827546,7.007460251,7.476000309,93869
2024-05-21 23:00:00,17.30001221,0,375.8099976,92.10246126,6.617854437,7.476000309,93758.39844
2024-05-22 00:00:00,17.52001343,0,349.9700012,89.51679365,7.060028271,0,93647.79688
2024-05-22 01:00:00,16.55999146,0,349.9700012,91.00665006,7.273692498,0,93662.60156
2024-05-22 02:00:00,15.58999023,0,349.9700012,92.42557867,7.915965008,0,93677.29688
2024-05-22 03:00:00,14.62999878,0,356.1300049,93.62862498,8.886540443,2.445599914,93692.10156
2024-05-22 04:00:00,13.92998657,0,356.1300049,93.4225781,8.769504042,0,93742.5
2024-05-22 05:00:00,13.24001465,44.42499924,356.1300049,92.94901261,8.76685814,0,93793
2024-05-22 06:00:00,12.55001221,148.1029968,358.8800049,92.24913605,8.878704659,0,93843.39844
2024-05-22 07:00:00,13.1,240.5540009,358.8800049,89.50961544,9.232746133,0,93933.10156
2024-05-22 08:00:00,13.65999756,325.2799988,358.8800049,86.80599427,9.590020722,0,94022.70313
2024-05-22 09:00:00,14.21999512,437.5539856,367.2200012,84.19384313,9.963940162,0,94112.39844
2024-05-22 10:00:00,15.11998901,505.1180115,367.2200012,78.3975289,9.841061748,0,94220.79688
2024-05-22 11:00:00,16.02001343,550.2940063,367.2200012,73.01374269,9.849350444,0,94329.20313
2024-05-22 12:00:00,16.92000732,519.7059937,349.7900085,68.01098399,9.996224329,0,94437.60156
2024-05-22 13:00:00,16.67000732,493.105011,349.7900085,65.74932454,10.05805689,0,94517.20313
2024-05-22 14:00:00,16.42998657,449.1329956,349.7900085,63.35246705,10.23179833,0,94596.79688
2024-05-22 15:00:00,16.18999634,401.9519958,331.1799927,60.86106409,10.52190143,23.59439993,94676.39844
2024-05-22 16:00:00,15.37999878,318.8829956,331.1799927,62.63438247,9.670744618,24,94686.79688
2024-05-22 17:00:00,14.55999146,226.4400024,331.1799927,64.48462749,8.830967932,24,94697.10156
2024-05-22 18:00:00,13.74001465,115.1989975,304.4899902,66.37115496,8.006153673,0,94707.39844
2024-05-22 19:00:00,12.33001099,35.0719986,304.4899902,71.11992146,6.963913939,0,94799.29688
2024-05-22 20:00:00,10.92000732,0,304.4899902,76.23641823,5.921216168,0,94891.29688
2024-05-22 21:00:00,9.510003662,0,267.480011,81.74987981,4.903682385,0,94983.20313
2024-05-22 22:00:00,8.85,0,267.480011,83.07471418,4.764388733,0,94993
2024-05-22 23:00:00,8.179986572,0,267.480011,84.42769031,4.642693318,0,95002.89844
2024-05-23 00:00:00,7.520013428,0,260.1900024,85.68524808,4.530838569,0,95012.70313
2024-05-23 01:00:00,6.969995117,0,260.1900024,86.40096322,4.305821415,0,95103.39844
2024-05-23 02:00:00,6.429986572,0,260.1900024,86.9931081,4.081384792,0,95194
2024-05-23 03:00:00,5.879998779,0,257.8299866,87.57458372,3.857628774,0,95284.60156
2024-05-23 04:00:00,6.740014648,0,257.8299866,86.39868717,3.804655062,0,95271.29688
2024-05-23 05:00:00,7.610009766,68.39299774,257.8299866,85.04069077,3.751706348,0,95257.89844
2024-05-23 06:00:00,8.469995117,233.8930054,277.8599854,83.63738576,3.698783692,0,95244.60156
2024-05-23 07:00:00,10.40999756,378.6180115,277.8599854,77.02635548,4.350045881,0,95281.10156
2024-05-23 08:00:00,12.35,511.2590027,277.8599854,70.91598917,5.126646245,0,95317.60156
2024-05-23 09:00:00,14.29000244,656.6019897,297.7900085,65.27958375,5.978645297,0,95354.10156
2024-05-23 10:00:00,15.6,757.7230225,297.7900085,61.85230008,5.811067073,0,95380.60156
2024-05-23 11:00:00,16.89998779,825.3699951,297.7900085,58.6364241,5.658842788,0,95407.10156
2024-05-23 12:00:00,18.20998535,803.2150269,315.5799866,55.54894055,5.519510619,0,95433.60156
2024-05-23 13:00:00,18.73000488,762.2210083,315.5799866,54.73148994,5.053721177,0,95437.79688
2024-05-23 14:00:00,19.24001465,694.4790039,315.5799866,53.94938089,4.616373029,0,95441.89844
2024-05-23 15:00:00,19.76000366,595.9000244,320.1700134,53.13516654,4.193757262,0,95446.10156
2024-05-23 16:00:00,19.52999268,473.2309875,320.1700134,54.49525584,3.489369656,0,95432.5
2024-05-23 17:00:00,19.29000244,336.7109985,320.1700134,55.91988296,2.828568476,0,95419
2024-05-23 18:00:00,19.05001221,142.7350006,331.4400024,57.37651488,2.250088908,0,95405.5
2024-05-23 19:00:00,17.33001099,44.59000015,331.4400024,61.99600445,1.086876275,0,95440.10156
2024-05-23 20:00:00,15.61000977,0,331.4400024,67.00872492,1.269054778,0,95474.79688
2024-05-23 21:00:00,13.89998779,0,330.75,72.3998787,2.520019822,0,95509.39844
2024-05-23 22:00:00,13.05999146,0,330.75,74.64200851,2.649999928,0,95462.29688
2024-05-23 23:00:00,12.21999512,0,330.75,76.93455681,2.951779143,0,95415.10156
2024-05-24 00:00:00,11.37999878,0,297.3200073,79.27604297,3.384154205,0,95368
2024-05-24 01:00:00,10.52001343,0,297.3200073,81.15706651,3.840221272,0,95409.10156
2024-05-24 02:00:00,9.649987793,0,297.3200073,83.06830534,4.364584879,0,95450.20313
2024-05-24 03:00:00,8.790002441,0,275.8800049,84.88777558,4.937053646,0,95491.29688
2024-05-24 04:00:00,9.409997559,0,275.8800049,83.15299186,5.220153254,0,95416.29688
2024-05-24 05:00:00,10.02999268,68.9260025,275.8800049,81.42949676,5.621102963,0,95341.29688
2024-05-24 06:00:00,10.64998779,229.7369995,290.8599854,79.72200671,6.100204985,0,95266.29688
2024-05-24 07:00:00,12.43999634,370.7090149,290.8599854,76.52421545,6.476187272,0,95270.60156
2024-05-24 08:00:00,14.23000488,499.9200134,290.8599854,73.15769714,6.84423855,0,95274.89844
2024-05-24 09:00:00,16.02999268,574.6569824,326.6000061,69.66031259,7.221558156,0,95279.20313
2024-05-24 10:00:00,17.15999756,662.9390259,326.6000061,67.8346897,8.121237785,0,95207.70313
2024-05-24 11:00:00,18.27999268,722.0289917,326.6000061,66.00072768,9.339812737,0,95136.20313
2024-05-24 12:00:00,19.40999756,307.446991,379.0400085,64.09084742,10.76862613,0,95064.70313
2024-05-24 13:00:00,18.46999512,291.802002,379.0400085,68.538111,10.75260929,0,95038
2024-05-24 14:00:00,17.52001343,265.9549866,379.0400085,73.36581399,10.74863669,0,95011.29688
2024-05-24 15:00:00,16.57000122,429.5090027,356.1600037,78.56050999,10.73924144,0,94984.70313
2024-05-24 16:00:00,16.73000488,341.4349976,356.1600037,79.61697586,10.18440464,0,94903.29688
2024-05-24 17:00:00,16.87999878,243.4060059,356.1600037,80.69381365,9.632595804,0,94821.89844
2024-05-24 18:00:00,17.02999268,140.0420074,337.9200134,81.73964766,9.092964393,0,94740.5
2024-05-24 19:00:00,16.01000366,44.81800079,337.9200134,84.62169399,8.310384952,0,94756.29688
2024-05-24 20:00:00,14.99001465,0,337.9200134,87.5611998,7.54301018,0,94772.20313
2024-05-24 21:00:00,13.95998535,0,334.6900024,90.6120766,6.777647128,0,94788.10156
2024-05-24 22:00:00,13.42000732,0,334.6900024,91.48051318,5.442499642,0,94740.89844
2024-05-24 23:00:00,12.89000854,0,334.6900024,92.24926948,4.614108723,0,94693.79688
2024-05-25 00:00:00,12.35,0,273.3599854,93.03447048,4.57813294,0,94646.60156
2024-05-25 01:00:00,10.62999878,0,273.3599854,93.01201967,4.566804174,0,94710.60156
2024-05-25 02:00:00,8.920007324,0,273.3599854,91.67505843,4.888292059,0,94774.60156
2024-05-25 03:00:00,7.209985352,0,250.1199951,88.73924938,5.494014861,0,94838.60156
2024-05-25 04:00:00,7.390008545,0,250.1199951,86.77337487,5.592798849,0,94843
2024-05-25 05:00:00,7.580010986,72.43199921,250.1199951,84.78578897,5.689191623,0,94847.39844
2024-05-25 06:00:00,7.770013428,239.0899963,264.7900085,82.83663575,5.798275657,0,94851.79688
2024-05-25 07:00:00,9.629998779,384.6440125,264.7900085,76.01181559,6.494836328,0,94943.10156
2024-05-25 08:00:00,11.48000488,518.065979,264.7900085,69.81571464,7.188915311,0,95034.29688
2024-05-25 09:00:00,13.33999023,661.2890015,293.1099854,64.10415938,7.887027341,0,95125.60156
2024-05-25 10:00:00,14.95998535,762.6469727,293.1099854,61.13381885,7.986770177,0,95081
2024-05-25 11:00:00,16.58999023,830.5280151,293.1099854,58.14655743,8.11227459,0,95036.39844
2024-05-25 12:00:00,18.20998535,693.5289917,326.1499939,55.24867638,8.252181656,0,94991.89844
2024-05-25 13:00:00,18.86000977,658.3430176,326.1499939,54.45623784,8.334950575,0,95009.70313
2024-05-25 14:00:00,19.4999939,600.223999,326.1499939,53.68267679,8.442541103,0,95027.5
2024-05-25 15:00:00,20.14998779,557.0709839,325.5299988,52.86190204,8.582033719,0,95045.29688
2024-05-25 16:00:00,19.85,443.2720032,325.5299988,54.68627292,8.180006322,0,95020.5
2024-05-25 17:00:00,19.55999146,316.598999,325.5299988,56.52786126,7.780006351,0,94995.70313
2024-05-25 18:00:00,19.27001343,144.7749939,335.3599854,58.41953431,7.378001057,0,94970.89844
2024-05-25 19:00:00,17.83999023,47.39099884,335.3599854,64.08150768,6.852518002,0,95045.89844
2024-05-25 20:00:00,16.40999756,0,335.3599854,70.35766396,6.397006932,0,95120.89844
2024-05-25 21:00:00,14.96999512,0,320.7200012,77.37241845,6.035602768,0,95196
2024-05-25 22:00:00,14.33001099,0,320.7200012,79.34128145,5.743805175,0,95170.60156
2024-05-25 23:00:00,13.67998657,0,320.7200012,81.40917977,5.468061701,0,95145.29688
2024-05-26 00:00:00,13.04000244,0,323.1000061,83.46898914,5.180781956,0,95119.89844
2024-05-26 01:00:00,12.76000366,0,323.1000061,84.68152315,4.827442363,0,95183.10156
2024-05-26 02:00:00,12.49001465,0,323.1000061,85.85724466,4.482186936,0,95246.20313
2024-05-26 03:00:00,12.21999512,0,329.4200134,87.04965446,4.129418816,0,95309.39844
2024-05-26 04:00:00,13.14998779,0,329.4200134,84.1451654,3.35171589,0,95309.5
2024-05-26 05:00:00,14.08999023,67.65100098,329.4200134,81.26062914,2.66507036,0,95309.60156
2024-05-26 06:00:00,15.02999268,187.6040039,345.5400085,78.45332748,2.143945066,0,95309.70313
2024-05-26 07:00:00,16.11998901,300.9620056,345.5400085,73.09444757,2.460000038,0,95292.39844
2024-05-26 08:00:00,17.21999512,404.8819885,345.5400085,68.09537833,2.782588694,0,95275.10156
2024-05-26 09:00:00,18.30999146,401.4909973,362.75,63.51458922,3.109276348,0,95257.79688
2024-05-26 10:00:00,18.33999023,462.8970032,362.75,63.18049987,3.317257966,0,95235.5
2024-05-26 11:00:00,18.36998901,504.04599,362.75,62.84827445,3.640714208,0,95213.20313
2024-05-26 12:00:00,18.39000854,386.6579895,365.9599915,62.55594685,4.057647001,16.12320042,95190.89844
2024-05-26 13:00:00,17.89000854,367.1019897,365.9599915,65.49713959,4.174829238,24,95134.20313
2024-05-26 14:00:00,17.39000854,334.802002,365.9599915,68.57034397,4.394769672,24,95077.60156
2024-05-26 15:00:00,16.89000854,227.8959961,366.9599915,71.77993807,4.690682278,24,95020.89844
2024-05-26 16:00:00,16.1,181.5149994,366.9599915,75.96232946,4.504941648,0,95051.10156
2024-05-26 17:00:00,15.30999146,129.8809967,366.9599915,80.40940128,4.379782956,0,95081.29688
2024-05-26 18:00:00,14.51000366,54.27099991,363.7200012,85.19465313,4.310661218,0,95111.5
2024-05-26 19:00:00,13.76000366,18.14599991,363.7200012,87.84915214,3.683924605,0,95104.79688
2024-05-26 20:00:00,13.01000366,0,363.7200012,90.5808296,3.345041194,0,95098.20313
2024-05-26 21:00:00,12.26000366,0,361.2000122,93.38955398,3.377691504,0,95091.5
2024-05-26 22:00:00,12.2499939,0,361.2000122,93.51204209,3.66442345,0,95034.5
2024-05-26 23:00:00,12.2499939,0,361.2000122,93.57263385,4.052616417,0,94977.60156
2024-05-27 00:00:00,12.2499939,0,349.9899902,93.63299466,4.497221505,0,94920.60156
2024-05-27 01:00:00,11.85,0,349.9899902,94.63114138,4.133860136,0,94937.5
2024-05-27 02:00:00,11.4500061,0,349.9899902,95.6212356,3.777115244,0,94954.29688
2024-05-27 03:00:00,11.05999146,0,321.0100098,96.54015785,3.431981905,0,94971.20313
2024-05-27 04:00:00,11.51000366,0,321.0100098,95.32091566,3.440058249,0,94939.20313
2024-05-27 05:00:00,11.96999512,61.66500092,321.0100098,94.03452446,3.491246215,0,94907.10156
2024-05-27 06:00:00,12.42998657,236.7440033,299.8099976,92.74810361,3.58113103,0,94875.10156
2024-05-27 07:00:00,13.80999146,378.7860107,299.8099976,86.5232191,4.235327406,0,94933
2024-05-27 08:00:00,15.18999634,509.0169983,299.8099976,80.75644472,4.892044466,0,94990.89844
2024-05-27 09:00:00,16.58001099,654.7009888,317.8699951,75.36488999,5.566551672,0,95048.89844
2024-05-27 10:00:00,17.32000122,754.6389771,317.8699951,71.47236887,5.707687734,0,95038.20313
2024-05-27 11:00:00,18.07000122,821.6480103,317.8699951,67.75284224,5.872461251,0,95027.5
2024-05-27 12:00:00,18.80999146,742.2009888,330.0400085,64.28182936,6.057433254,0,95016.79688
2024-05-27 13:00:00,18.89000854,704.7810059,330.0400085,62.59432091,5.826027607,0,95044.10156
2024-05-27 14:00:00,18.96999512,642.9760132,330.0400085,60.92165739,5.604159142,0,95071.39844
2024-05-27 15:00:00,19.05001221,547.5869751,329.0599976,59.26349718,5.372978618,0,95098.70313
2024-05-27 16:00:00,18.57000122,436.5499878,329.0599976,60.07646422,5.223609796,0,95148.70313
2024-05-27 17:00:00,18.08001099,312.9240112,329.0599976,60.92643662,5.083187824,0,95198.70313
2024-05-27 18:00:00,17.6,162.6660004,324.8999939,61.73683166,4.960665133,0,95248.79688
2024-05-27 19:00:00,15.86998901,55.47999954,324.8999939,67.13013601,4.366062305,0,95325.10156
2024-05-27 20:00:00,14.14998779,0,324.8999939,72.99301997,3.785300546,0,95401.5
2024-05-27 21:00:00,12.42998657,0,317.1400146,79.41377941,3.204028832,0,95477.79688
2024-05-27 22:00:00,12.05001221,0,317.1400146,80.0128581,3.005877578,0,95458.5
2024-05-27 23:00:00,11.67998657,0,317.1400146,80.5430073,2.9362561,0,95439.20313
2024-05-28 00:00:00,11.30999146,0,314.769989,81.05714574,3.007606944,0,95419.79688
2024-05-28 01:00:00,11.15999756,0,314.769989,81.3948266,3.028035659,0,95431.79688
2024-05-28 02:00:00,11.01000366,0,314.769989,81.73315497,3.090954441,0,95443.89844
2024-05-28 03:00:00,10.86000977,0,327.7200012,82.06960853,3.184603602,0,95455.89844
2024-05-28 04:00:00,11.64000854,0,327.7200012,80.92070787,3.116023115,24,95490.5
2024-05-28 05:00:00,12.40999756,66.64800262,327.7200012,79.75665072,3.046850838,24,95525
2024-05-28 06:00:00,13.18999634,156.470993,344.4100037,78.48173286,2.981576764,0,95559.60156
2024-05-28 07:00:00,13.9500061,249.7279968,344.4100037,76.84806715,3.252967808,0,95660
2024-05-28 08:00:00,14.7000061,335.2409973,344.4100037,75.26216059,3.602179847,18.64080048,95760.29688
2024-05-28 09:00:00,15.45998535,418.0539856,344.1199951,73.62937313,4.021703628,18.64080048,95860.70313
2024-05-28 10:00:00,15.55001221,481.7539978,344.1199951,71.43868607,4.531545099,23.88719988,95885.60156
