6.09612155718929,6.09612155718929,6.080391811028406,6.065867785673805,6.051692640162188,6.041361683366678,6.035799839466356,6.033563580667126,6.032961825835714,6.033262371393495,6.034723081555422,6.036699997656536,6.038918710122861,6.041269282647493,6.043691455593627,6.046153014147097,6.048634474423625,6.051125378267214,6.05362057694486,6.05611661934388,6.058609668205191,6.061087549817058,6.063495391172209,6.065550063273572,6.066860827792417,6.067291719766229,6.067355149576401,6.067363254849541,6.067364128927585,6.067364192700591,6.067364184116879,6.067364174028096,6.067364166965704,6.067364163949086,6.067364205393142,6.06736537312253,6.067400588587209,6.0680000015533455
6.15320773110823,6.153207731108231,6.1250451183973516,6.103457766963773,6.082763960405247,6.06584605532234,6.052460520048823,6.0436121606630655,6.038947797253372,6.037160501787823,6.036906631877755,6.037752841051263,6.039280310065726,6.041217860654272,6.04338149942466,6.045687347207846,6.048080473102741,6.050524889723657,6.052994108543065,6.055468842034953,6.057926718324779,6.060322215553223,6.062543764773234,6.0644188397392185,6.065738991579986,6.066430970197948,6.066664905155775,6.066717682488154,6.066726998898815,6.066728328046934,6.066728467125758,6.066728464508084,6.066728455332562,6.066728489656319,6.066729099169308,6.066738209812132,6.066868792419939,6.068000002802149
6.198336784209733,6.198336784209732,6.165828781090066,6.144386571576798,6.116757638871276,6.093444920445113,6.074924303130045,6.0608000068994565,6.050826175257558,6.044683975251848,6.041629310598506,6.0405920645131355,6.040864567045541,6.041975114907961,6.043616777714105,6.0455786449540945,6.04773888839498,6.050028237931942,6.05239494567912,6.054788350857229,6.057154245289718,6.059421951287556,6.061499256346765,6.063263300415349,6.0646000420383,6.065452842594671,6.065879706490436,6.0660372927165795,6.066081117568463,6.0660908266599085,6.066092584965563,6.066092843274431,6.066092920779521,6.066093422116604,6.066097912660239,6.066137458409273,6.06645199188614,6.068000003779147
6.229966986773119,6.229966986773119,6.197518979904096,6.174146768737654,6.145132042468717,6.1215040452221645,6.0994229364473895,6.0810058371528735,6.066902236556236,6.056735015751776,6.050021162824936,6.046161155890167,6.044419337861284,6.044132226591257,6.044813042163656,6.046126588668353,6.047838275491987,6.0497972589570255,6.051914654641778,6.054114314336883,6.056316556249316,6.058438567178403,6.060389606943756,6.062080237795894,6.063429475689966,6.064392976028071,6.064985130583573,6.065284726145679,6.065405391580084,6.0654443139751155,6.065454632368203,6.065457015898322,6.065458045202522,6.065461669118574,6.065482631520929,6.065600643342091,6.0661808656035126,6.068000004457846
6.252333691868625,6.252333691868624,6.217750417817157,6.197215149558282,6.167249530539699,6.140997340929912,6.117961313304351,6.097742628052925,6.080826363913838,6.067768015816899,6.05836666384888,6.05212857602096,6.0484384489709875,6.046689435655564,6.046324216294877,6.046900677029929,6.048098426240629,6.049693297901926,6.051534076668251,6.053526445754885,6.055575533355722,6.057585339611884,6.059462391545169,6.061117029345053,6.062474867632395,6.0634900160502,6.064162526411501,6.0645444440547625,6.064724431340189,6.064793482442249,6.0648151196932165,6.064820980975496,6.064823715941931,6.064831750234007,6.064870647337705,6.065051686558401,6.065791011183257,6.068000004954202
6.2691886361220055,6.269188636122006,6.235427156586271,6.208877719758674,6.181404595338871,6.156124844060421,6.131478001498591,6.109579926512498,6.091087989153063,6.076111959219208,6.064764647008971,6.056768229527538,6.051620315087421,6.048716382862593,6.0474887701010624,6.047450563380026,6.048219249932761,6.049514552928417,6.051139793931344,6.05297397933374,6.054911487817398,6.056847037506957,6.058678985122723,6.060314463459262,6.06167651189018,6.062716376615622,6.0634268904866016,6.063848870827883,6.064060148484705,6.064147254711796,6.06417663836523,6.064185173302819,6.06418925891044,6.0642002816283345,6.064249646087065,6.064463052057763,6.065291229069574,6.068000005333586
6.27876993015766,6.27876993015766,6.242621101762508,6.221061194585295,6.191731961338867,6.164961060265412,6.140352606423679,6.117699928862155,6.09788794898717,6.0816003911133105,6.0689350273054234,6.059729799400147,6.0535599130017514,6.049858193547422,6.048040244181365,6.047583100118411,6.048064333444079,6.049165634591045,6.050658395281734,6.052398150174889,6.054272107687384,6.0561675887750654,6.057977261398257,6.059604184773457,6.060968879349212,6.06202015322938,6.06274737450044,6.063186698456925,6.06341164400385,6.063506886238133,6.063539917318593,6.063549765207445,6.063554510197826,6.063566866670051,6.063620589837386,6.063847081687667,6.064719393721045,6.06800000561608
6.281015833411498,6.281015833411498,6.247828840068171,6.219446312398141,6.195546293029549,6.1696684591611435,6.144237406604335,6.1209919781406805,6.100579403468345,6.08357087011971,6.070248813481436,6.060487926271945,6.0538766528898496,6.0498477596518,6.047799573259286,6.04718810648345,6.0475693910827015,6.048607409888014,6.050060013971113,6.051773614009455,6.053631212179882,6.055517174153057,6.057322052109674,6.058947592741306,6.060313583331111,6.061368240762937,6.062100101731046,6.062544169885117,6.062772868616388,6.062870379716068,6.062904450908092,6.0629146812053545,6.062919621266578,6.062932372354139,6.062987381116596,6.063217834123333,6.064107380702659,6.068000005809962
6.283650023344583,6.256021336625215,6.264618908924664,6.222155577633749,6.195839027203339,6.170317024288167,6.14514643050482,6.121595621418585,6.100866308700252,6.083597188432866,6.070060761064671,6.06013866590166,6.0534126402711115,6.0493064516428605,6.047209433137477,6.046569307831258,6.046935289364778,6.047966197115374,6.049416244163781,6.051129443012172,6.052987560502298,6.054874308984876,6.056679952187575,6.0583062203388405,6.059673037492369,6.060728744859318,6.061461859655342,6.061907191876538,6.062136911638605,6.062235060091295,6.062269434239757,6.062279778466889,6.0622847803131865,6.06229766866097,6.062353141902772,6.062585116793336,6.063483249770056,6.068000005941984
6.286749793177211,6.280718172203851,6.270066631281376,6.2238595400541055,6.196322049062416,6.170013444347562,6.144718549408796,6.121097341176677,6.10028593337274,6.082961139319416,6.069390215380035,6.059449819544404,6.0527170443708735,6.048611693533216,6.04652016996802,6.045887963561551,6.046262731861856,6.047302248775582,6.048760118682293,6.050479869433013,6.052342998064495,6.054233253801316,6.056041126333381,6.0576686872531855,6.059036235487887,6.060092425001677,6.060825959463383,6.061271693284305,6.061501753793265,6.061600131263383,6.061634623008989,6.0616450127418755,6.0616500425563915,6.061663004220256,6.061718735931052,6.061951619516555,6.062856174696163,6.06800000600364
6.285365138610232,6.26948548907222,6.258712207826601,6.225645024086732,6.195902974305202,6.169236333860468,6.1438768233223575,6.120251702140301,6.099445174534001,6.082135291730542,6.068585250466959,6.0586682506889185,6.051959087249673,6.047876013581386,6.045804666614791,6.045190165279074,6.045580120477516,6.046632399033118,6.048100819321037,6.049828934242931,6.051698238455586,6.053592705247887,6.055403187026194,6.057032190318486,6.0584004513268335,6.059456984893509,6.060190733355498,6.060636654670414,6.060866886847793,6.060965392011707,6.06099995566374,6.061010373449867,6.061015422836877,6.061028443201913,6.06108438327891,6.061318030151219,6.062228970663381,6.068000006028804
6.2827224914088085,6.270082904556713,6.257088470090439,6.224557744711702,6.194874388997597,6.168163172539145,6.1428442444060805,6.119269957993454,6.098510720385081,6.081245688986951,6.067737410672327,6.057858237316994,6.0511825549475144,6.047128416111254,6.045081659596173,6.044487738889219,6.044894730257051,6.045960953434043,6.047440691053885,6.049177672676244,6.05105347296237,6.052952344447966,6.054765541643897,6.056396031767719,6.057765005771109,6.058821851993728,6.059555765213646,6.060001821473099,6.060232183822611,6.060330792157103,6.0603654170751335,6.06037585826579,6.060380925242885,6.060394002243906,6.060450140002144,6.060684524503781,6.061602476859071,6.068000006028811
6.280330233318907,6.268581080585259,6.257682098619491,6.223421295414507,6.1937620531562,6.167071800995006,6.141797906667767,6.1182740096349875,6.097564266759984,6.080346744000989,6.066882682302033,6.057043362153516,6.0504027243906835,6.046378665911156,6.044357303326386,6.043784507546996,6.044208894381382,6.045289295533529,6.046780504290679,6.048526454693638,6.050408817103516,6.052312133307523,6.054128067897234,6.05576005339544,6.05712973929087,6.058186889708716,6.058920955187943,6.05936713272353,6.059597614710201,6.0596963203461325,6.059731004345841,6.059741467280435,6.059746551351564,6.059759686120298,6.05981602095435,6.060051149080404,6.060976937735601,6.068000006028811
6.273433006209999,6.273433006209999,6.256066522127975,6.222865740683909,6.192629624338841,6.165975926535115,6.140748365878952,6.117274737520452,6.096615014427293,6.0794456424614465,6.066026391784276,6.056227415358989,6.049622199924868,6.045628497773479,6.043632721989736,6.04308118168631,6.043523049571804,6.044617682898604,6.046120397971698,6.0478753399925465,6.049764279657086,6.051672049965321,6.053490727661911,6.05512421105405,6.056494609240137,6.057552062260475,6.058286277392999,6.0587325726824925,6.058963171782454,6.059061973709604,6.059096716870772,6.059107200709901,6.059112301809404,6.059125496433915,6.059182030529822,6.059417917750926,6.060352423551261,6.068000006028811
6.252979543809494,6.252979543809493,6.252979543809493,6.220008971941797,6.192385976030217,6.164939036909894,6.139722569706868,6.116289084296926,6.095672046958513,6.078547094783554,6.06517103781949,6.055411785328278,6.048841791350649,6.044878399907574,6.0429082144648385,6.042377944400042,6.0428373065360965,6.043946180233021,6.045460406808203,6.047224343420184,6.049119862790248,6.051032088990557,6.05285351149754,6.054488493835254,6.055859605115285,6.056917360883808,6.057651725558029,6.058098137620694,6.058328853321426,6.058427751774335,6.058462554788788,6.058473058910623,6.058478177098525,6.058491434030823,6.05854817052392,6.058784836177542,6.059728954654746,6.068000006028811
6.236800012357937,6.236800012357937,6.198151807970899,6.203989214989892,6.184416903621087,6.163440595028486,6.139388218264305,6.116162185159932,6.0954373434074265,6.078153818733634,6.064648586554259,6.054802789417852,6.0481838120374425,6.044197899035589,6.042221917686085,6.0416950350407355,6.042162068210052,6.04327993078951,6.044802966941901,6.046574300216703,6.0484756249277245,6.050391984325934,6.05221606331612,6.053852568410156,6.0552244637724195,6.056282604478006,6.057017191919323,6.057463773540704,6.057694637315928,6.05779364755918,6.057828516613933,6.057839042006957,6.057844177936903,6.057857500549462,6.057914444823037,6.0581519152849985,6.059106592275283,6.068000006028811
6.221506220023484,6.221506220023483,6.2168552194010935,6.197033996299073,6.171445298674957,6.155943228348697,6.137382207734951,6.116346230949635,6.096021415866805,6.078524095269702,6.064704217261946,6.054593927664489,6.04778750842673,6.043680997494716,6.041634072293199,6.04106936499628,6.041519017353007,6.042631092679238,6.044154522536303,6.045927680461916,6.047831731740265,6.0497507204041945,6.051576892844974,6.053214897571566,6.0545878488112415,6.055646781771964,6.056382015783034,6.056829117311955,6.057060360994447,6.057159603156781,6.057194586492665,6.057205147772277,6.057210307699756,6.057223708033908,6.057280889108323,6.057519260420444,6.058486226534029,6.068000006028811
6.203750209911056,6.203750209911056,6.1758375873622375,6.184323617391084,6.164248171283704,6.148411102798696,6.132393850913164,6.1151502957484425,6.096874560124511,6.079780569466466,6.065644715712213,6.055077181359016,6.0478798658637505,6.043489557565359,6.0412538295196265,6.040571372780286,6.040951778263064,6.042025519079967,6.0435293683787465,6.045290435159362,6.047188727190786,6.04910573948031,6.050931943971398,6.052571018663999,6.053945630409031,6.055006567094869,6.055743884378854,6.056192815563914,6.056425378050544,6.056525373064428,6.056560691794237,6.056571364045688,6.056576581763518,6.056590118506508,6.056647701987422,6.056887505457525,6.057873978694897,6.068000006028811
6.19041188085009,6.190411880850091,6.185379588187831,6.182997220448617,6.149918245446192,6.139249121331405,6.1263682957014245,6.112010557061112,6.09673502842315,6.0813426620280575,6.067507848283622,6.0565267170227015,6.048751610757924,6.043858344129667,6.041251162579481,6.040316790399036,6.0405355656943875,6.041509868013769,6.042954119453813,6.044674913363841,6.046548812879882,6.048452854740671,6.050273529439664,6.051911864586114,6.0532889359954405,6.054354429636818,6.055097278515836,6.0555514620087,6.055787971067945,6.055890268003015,6.055926616670268,6.055937652037504,6.0559430487287615,6.055956938342229,6.05601557614092,6.0562590785440165,6.057294640835943,6.068000006028811
6.174696894393314,6.174696894393315,6.1559654669957755,6.1650843809668165,6.146935137269835,6.13357068888105,6.1213134803111755,6.108769539607844,6.09544785404179,6.081818881035288,6.068881756349241,6.057924290972484,6.049737070553301,6.044358492325592,6.041350745451642,6.040131256269042,6.040162660897844,6.041019804572417,6.042392554656961,6.044066354108331,6.045911526147546,6.0478000623419454,6.049613972995698,6.051251132295046,6.052630678888693,6.053700991259231,6.0544497485531075,6.054909573352631,6.055150344783683,6.055255144615895,6.055292621295322,6.055304058041356,6.055309652191135,6.0553239246059585,6.055383702639087,6.05563144133511,6.056721582461512,6.068000006028811
