19.930268124372933,19.930268124372933,18.27361765713852,16.655614887911753,14.593612076593294,13.791454100960435,12.097568297870998,10.204310080815436,8.820913087071302,7.495669943083923,6.674307164687222,5.973610913097276,5.496470303503276,5.011010430856748,4.764553206918381,4.6448015130266285,4.577731518642058,4.534105329186229,4.51785904355853,4.512354189957096,4.510661494144414,4.51018791886085,4.510065293582352,4.510034265713221,4.510025534545389,4.5100221548306685,4.510020677135049,4.510021094396389,4.510022301410637,4.510022347897571,4.510022746605777,4.51002841802093,4.510037641960407,4.5100510691037705,4.510073639176036,4.510087488476993,4.510058199259421,4.510080200344993
18.413699619444113,18.413699619444113,16.621916500595617,15.778354302115638,15.060687055320725,13.219660778404771,11.948842939396947,10.765327950564712,9.41584486562338,8.38778074186675,7.375728415911894,6.626269187670914,5.969362835239816,5.568068558679155,5.177998744663505,4.88794995516589,4.707257435507532,4.607613892088463,4.552155402967261,4.526097614614527,4.5154849769458325,4.51169327960866,4.510495789406045,4.510158037094553,4.5100707786194825,4.510048614117138,4.510042792045775,4.5100426134312,4.510044324389946,4.510044869952258,4.510046766333145,4.51005766637713,4.51007612036609,4.510103479186457,4.510145973539344,4.510170165612638,4.510121310130301,4.510160378546526
17.235900953836037,17.235900953836037,16.211168022733197,15.304318470045546,13.876264261350268,13.269200844498942,12.088408651965654,10.869529690202556,9.86384894291595,8.786856294131123,7.932273036392947,7.1329525598692225,6.524653649943477,5.941816602180515,5.537246625946144,5.211388987992603,4.948646864819681,4.758897332308771,4.640095438985404,4.57146475857025,4.53605267405393,4.519894824461473,4.513386594003151,4.511069235562328,4.510337072265965,4.5101301853358,4.510077640634496,4.51006684664153,4.510066603505615,4.510068015820376,4.510072822331899,4.510088705213113,4.510116415332845,4.510157886934007,4.510215448417549,4.510245038339614,4.510192672184487,4.510240530195544
16.28541556656892,16.28541556656892,15.050659674430143,14.533191891379179,13.971203247515463,12.757222082096929,11.925824310024964,11.0512394994452,10.03652746165921,9.177115124440355,8.30034183934047,7.571634456763237,6.886615854596152,6.372961129032706,5.8966962843569,5.515054994825316,5.213588605348493,4.973942477765035,4.7924181467417055,4.668234529904993,4.590937399622988,4.547537051015787,4.525727113853325,4.515959095806402,4.512065586739107,4.510683908488148,4.510247295238348,4.5101253467773965,4.510096890449408,4.5100939650116185,4.510101795616246,4.510122863422617,4.510159735664202,4.51021399445272,4.510280145650984,4.510311608630045,4.51027306830363,4.510320658346014
15.565724066958218,15.565724066958218,14.82084582167148,14.18561801137709,13.145855662066793,12.699205521004906,11.835005132730863,10.966491474132397,10.188226198543104,9.3282708143812,8.571138205954199,7.830250760572337,7.211022972381592,6.623733775811413,6.158158738628092,5.75868697560775,5.423541474878954,5.1502064664815395,4.934883033545846,4.77307037444825,4.660440724277605,4.588736230262146,4.547421054315553,4.52606708916031,4.516229438087495,4.512205620858873,4.510748066155381,4.510282369711415,4.510153428501522,4.51012623243049,4.510131645112475,4.510157517816753,4.510203096464349,4.510268526550247,4.51034495919971,4.510382729072744,4.510348406404265,4.510400768828992
15.016849621493506,15.016849621493506,14.085386607714524,13.625952496695827,13.225737000259047,12.32295747151997,11.688507609499682,10.979561216024146,10.1777389070744,9.443646941748689,8.68717662737586,8.007178631828959,7.357709108951529,6.810597390898525,6.314918886117302,5.900106038482898,5.553146515653877,5.264927829233534,5.028398091752749,4.845361750377079,4.712079198253494,4.622162837683486,4.566765638895358,4.535978672544378,4.5206994155426585,4.513978247104926,4.511371495541235,4.510484906300657,4.510223722632719,4.510161140011334,4.510160021604155,4.510190021299757,4.510244149547937,4.510321233018918,4.510413418229747,4.510461531975193,4.510415358801451,4.510480866558
14.56195324145134,14.56195324145134,13.959269771936835,13.451869140268116,12.673415220364967,12.27823144740564,11.579695375425368,10.883480789194019,10.201467090584188,9.46455607048655,8.766248970225668,8.081790328998462,7.464168402300809,6.895937311435711,6.406599514437361,5.9822240546701755,5.624226369865996,5.326005970062544,5.080798700365402,4.886348549140957,4.741803405018876,4.641928612631355,4.578619187574932,4.542300161503986,4.523668731539453,4.515202545526937,4.511818704471157,4.510637293284696,4.510281200694608,4.5101922562988515,4.510185736162545,4.510220294969117,4.510283212267241,4.510372736375489,4.510484785007559,4.510545824713046,4.510476559872059,4.5105609538159825
14.18374173967523,14.18374173967523,13.475267424265777,13.041830595818967,12.732201741962257,12.044236044829326,11.496936829963657,10.860881057270099,10.17228822698808,9.484374299627179,8.78831609194852,8.123848807219359,7.501428241304204,6.939867389237296,6.444108146707348,6.016928171918304,5.65443746205601,5.351687992067574,5.102145339564816,4.903181320606068,4.754020571322469,4.6500637566653795,4.583528489295604,4.544947005321211,4.524930974674876,4.51573440909492,4.512021034273331,4.5107142293931695,4.510318391840957,4.510217993299354,4.510208958018147,4.510249005381988,4.510321009226796,4.510423366364236,4.51055785699781,4.510633715526858,4.5105341253371645,4.510641031459182
13.974582196241736,13.553765313086487,13.553765313086487,12.998124923789508,12.451529582947083,12.03699380476167,11.448602022171798,10.832792158116067,10.170697756944438,9.485178930255305,8.79845857721654,8.135564383842906,7.514987317609886,6.9528081076297585,6.456143677186434,6.027406483431424,5.6634597636999615,5.359246076838448,5.10835153405573,4.908016488704956,4.757522078228808,4.6523943853457785,4.58494020128153,4.545716522899896,4.525306910138123,4.515901253011449,4.51209266039488,4.510750586321852,4.510344687547034,4.510240890097972,4.510230896517818,4.510277000806773,4.510358245716485,4.510473533994355,4.510631635297472,4.510723306144388,4.5105900089830655,4.510721101380981
13.873016753979549,13.713006657314452,13.62589935462901,12.884911694340019,12.483440879242,11.985290085110925,11.438556121807439,10.826270211472314,10.169077395398851,9.486257235533682,8.801218219031107,8.13894948878932,7.5186635608559085,6.956313385664951,6.4593520039258845,6.030192797877041,5.6658422091418705,5.361238492199939,5.109988504652542,4.90930254047283,4.758466263702986,4.653035151684899,4.5853392381207145,4.545943881226818,4.525426956343418,4.515962541290724,4.512126328903594,4.510775060407012,4.510367737815883,4.510262895765676,4.510252399031123,4.510304759780785,4.510395301819147,4.51052354072784,4.510705602504253,4.510813399281359,4.510645397495586,4.510801164881667
