2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483,2.4129505678816483
2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416,2.383898195759416
2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384,2.35744732651384
2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966,2.333190369252966
2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981,2.313980110604981
2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172,2.2983596778831172
2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903,2.2859394624459903
2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339,2.276575741546339
2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862,2.2713778944894862
2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031,2.27170252738031
2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167,2.273112251942167
2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562,2.275899891609562
